,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,agency_id,route_short_name,route_long_name,route_type,route_desc
550,9011001003000000,481,14010000574857824,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
551,9011001003000000,13,14010000574859955,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
552,9011001003000000,13,14010000574860711,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
553,9011001003000000,13,14010000574860851,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
554,9011001003000000,13,14010000580358582,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
555,9011001003000000,13,14010000580359604,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
556,9011001003000000,187,14010000580361253,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
557,9011001003000000,259,14010000580365157,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
558,9011001003000000,259,14010000580368487,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
559,9011001003000000,259,14010000580368916,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
560,9011001003000000,13,14010000580358693,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
561,9011001003000000,13,14010000580359520,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
562,9011001003000000,13,14010000580359692,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
563,9011001003000000,13,14010000580359825,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
564,9011001003000000,187,14010000580361184,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
565,9011001003000000,259,14010000580364805,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
566,9011001003000000,259,14010000580364909,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
567,9011001003000000,259,14010000580365085,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
568,9011001003000000,259,14010000580369163,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
569,9011001003000000,259,14010000580369449,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
570,9011001003000000,259,14010000580369592,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
571,9011001003000000,13,14010000580358543,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
572,9011001003000000,13,14010000580358621,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
573,9011001003000000,13,14010000580358779,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
574,9011001003000000,13,14010000580358865,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
575,9011001003000000,13,14010000580359760,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
576,9011001003000000,187,14010000580361457,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
577,9011001003000000,259,14010000580364733,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
578,9011001003000000,259,14010000580368591,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
579,9011001003000000,259,14010000580368773,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
580,9011001003000000,259,14010000580369020,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
581,9011001003000000,259,14010000580369059,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
582,9011001003000000,259,14010000580369202,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
583,9011001003000000,259,14010000580369345,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
584,9011001003000000,259,14010000580369768,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
585,9011001003000000,259,14010000580369306,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
586,9011001003000000,259,14010000580369911,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
587,9011001003000000,13,14010000581056682,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
588,9011001003000000,13,14010000581056830,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
589,9011001003000000,482,14010000581067193,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
590,9011001003000000,32,14010000581055977,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
591,9011001003000000,13,14010000581056904,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
592,9011001003000000,259,14010000581058134,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
593,9011001003000000,481,14010000581066807,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
594,9011001003000000,482,14010000581067086,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
595,9011001003000000,482,14010000581067296,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
596,9011001003000000,13,14010000581056944,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
597,9011001003000000,13,14010000581057052,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
598,9011001003000000,481,14010000581066878,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
599,9011001003000000,482,14010000581066946,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
600,9011001003000000,187,14010000580361325,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
601,9011001003000000,187,14010000580361393,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
602,9011001003000000,259,14010000580364557,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
603,9011001003000000,259,14010000580364629,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
604,9011001003000000,259,14010000580364981,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
605,9011001003000000,259,14010000580365261,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
606,9011001003000000,259,14010000580368663,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
607,9011001003000000,259,14010000580368877,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
608,9011001003000000,259,14010000580369488,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
609,9011001003000000,259,14010000580369664,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
610,9011001003000000,259,14010000580369840,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
611,9011001003000000,259,14010000580369983,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
612,9011001003000000,32,14010000582482118,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
613,9011001003000000,32,14010000582482301,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
614,9011001003000000,32,14010000582482339,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
615,9011001003000000,32,14010000582482627,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
616,9011001003000000,32,14010000582482843,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
617,9011001003000000,32,14010000582482915,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
618,9011001003000000,32,14010000582483059,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
619,9011001003000000,32,14010000582483275,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
620,9011001003000000,32,14010000582482229,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
621,9011001003000000,32,14010000582482555,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
622,9011001003000000,32,14010000582482987,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
623,9011001003000000,32,14010000582483203,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
624,9011001003000000,32,14010000582483419,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
625,9011001003000000,426,14010000582483491,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
626,9011001003000000,426,14010000582483707,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
627,9011001003000000,32,14010000582481854,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
628,9011001003000000,426,14010000582483779,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
629,9011001003000000,426,14010000582483923,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
630,9011001003000000,32,14010000582481973,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
631,9011001003000000,32,14010000582482157,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
632,9011001003000000,32,14010000582482483,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
633,9011001003000000,32,14010000582482771,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
634,9011001003000000,32,14010000582483347,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
635,9011001003000000,426,14010000582483563,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
636,9011001003000000,426,14010000582483995,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
637,9011001003000000,481,14010000582484139,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
638,9011001003000000,481,14010000582484283,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
639,9011001003000000,13,14010000582484834,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
640,9011001003000000,13,14010000582484981,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
641,9011001003000000,13,14010000581056756,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
642,9011001003000000,13,14010000581057015,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
643,9011001003000000,259,14010000581058027,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
644,9011001003000000,259,14010000581058314,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
645,9011001003000000,482,14010000581067016,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
646,9011001003000000,482,14010000581067156,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
647,9011001003000000,481,14010000581067261,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
648,9011001003000000,32,14010000582482045,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
649,9011001003000000,32,14010000582482411,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
650,9011001003000000,32,14010000582482699,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
651,9011001003000000,32,14010000582483131,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
652,9011001003000000,426,14010000582483635,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
653,9011001003000000,426,14010000582483851,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
654,9011001003000000,481,14010000582484067,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
655,9011001003000000,481,14010000582484211,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
656,9011001003000000,13,14010000582484872,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
657,9011001003000000,13,14010000582484910,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
658,9011001003000000,317,14010000592560032,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
659,9011001003000000,317,14010000592560104,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
660,9011001003000000,317,14010000592560246,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
661,9011001003000000,317,14010000592561540,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
662,9011001003000000,317,14010000592561613,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
663,9011001003000000,317,14010000592561949,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
664,9011001003000000,317,14010000592562163,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
665,9011001003000000,317,14010000592562435,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
666,9011001003000000,479,14010000592563868,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
667,9011001003000000,479,14010000592563910,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
668,9011001003000000,479,14010000592563950,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
669,9011001003000000,317,14010000592560394,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
670,9011001003000000,33,14010000592561470,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
671,9011001003000000,33,14010000592561721,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
672,9011001003000000,317,14010000592561863,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
673,9011001003000000,317,14010000592562021,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
674,9011001003000000,317,14010000592562361,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
675,9011001003000000,479,14010000592564027,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
676,9011001003000000,479,14010000592564099,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
677,9011001003000000,317,14010000592561791,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
678,9011001003000000,317,14010000592562091,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
679,9011001003000000,478,14010000592562625,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
680,9011001003000000,478,14010000592562663,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
681,9011001003000000,478,14010000592562699,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
682,9011001003000000,479,14010000592563828,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
683,9011001003000000,317,14010000592560174,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
684,9011001003000000,317,14010000592560282,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
685,9011001003000000,317,14010000592560320,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
686,9011001003000000,317,14010000592560356,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
687,9011001003000000,317,14010000592562325,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
688,9011001003000000,317,14010000592562399,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
689,9011001003000000,317,14010000592562473,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
690,9011001003000000,317,14010000592562513,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
691,9011001003000000,479,14010000592563788,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
692,9011001003000000,479,14010000592563990,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
693,9011001003000000,479,14010000592564064,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
694,9011001003000000,317,14010000585742671,,0,451,14010000000001001,30,Tvärbanan,900,Tvärbanan
695,9011001003000000,317,14010000585743898,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
696,9011001003000000,317,14010000585748949,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
697,9011001003000000,317,14010000585742538,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
698,9011001003000000,317,14010000585743298,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
699,9011001003000000,317,14010000585749109,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
700,9011001003000000,317,14010000585750855,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
701,9011001003000000,317,14010000589838594,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
702,9011001003000000,317,14010000589838766,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
703,9011001003000000,317,14010000589839212,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
704,9011001003000000,317,14010000589839282,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
705,9011001003000000,317,14010000589839454,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
706,9011001003000000,317,14010000589839969,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
707,9011001003000000,317,14010000589840243,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
708,9011001003000000,317,14010000589840313,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
709,9011001003000000,317,14010000589840484,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
710,9011001003000000,317,14010000589840586,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
711,9011001003000000,317,14010000589840656,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
712,9011001003000000,317,14010000589841000,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
713,9011001003000000,317,14010000589842076,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
714,9011001003000000,478,14010000589843012,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
715,9011001003000000,478,14010000589843100,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
716,9011001003000000,478,14010000589843424,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
717,9011001003000000,187,14010000589843683,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
718,9011001003000000,479,14010000589845113,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
719,9011001003000000,317,14010000585743792,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
720,9011001003000000,317,14010000585748586,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
721,9011001003000000,317,14010000585748790,,0,447,14010000000001001,30,Tvärbanan,900,Tvärbanan
722,9011001003000000,317,14010000589839110,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
723,9011001003000000,317,14010000589839384,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
724,9011001003000000,317,14010000589839899,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
725,9011001003000000,317,14010000589840141,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
726,9011001003000000,317,14010000589841199,,0,451,14010000000001001,30,Tvärbanan,900,Tvärbanan
727,9011001003000000,478,14010000589842842,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
728,9011001003000000,478,14010000589842945,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
729,9011001003000000,478,14010000589843064,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
730,9011001003000000,478,14010000589843152,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
731,9011001003000000,478,14010000589843219,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
732,9011001003000000,478,14010000589843321,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
733,9011001003000000,478,14010000589843388,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
734,9011001003000000,479,14010000589845185,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
735,9011001003000000,317,14010000589838696,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
736,9011001003000000,317,14010000589839040,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
737,9011001003000000,317,14010000589839556,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
738,9011001003000000,317,14010000589839626,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
739,9011001003000000,317,14010000589839797,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
740,9011001003000000,317,14010000589840071,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
741,9011001003000000,317,14010000589840758,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
742,9011001003000000,317,14010000589841372,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
743,9011001003000000,317,14010000589842754,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
744,9011001003000000,478,14010000589842909,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
745,9011001003000000,478,14010000589843255,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
746,9011001003000000,173,14010000589843579,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
747,9011001003000000,187,14010000589843631,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
748,9011001003000000,479,14010000589845259,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
749,9011001003000000,479,14010000589845491,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
750,9011001003000000,480,14010000589845710,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
751,9011001003000000,317,14010000585742642,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
752,9011001003000000,317,14010000585743491,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
753,9011001003000000,317,14010000585743652,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
754,9011001003000000,317,14010000585748745,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
755,9011001003000000,317,14010000589838868,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
756,9011001003000000,317,14010000589838938,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
757,9011001003000000,317,14010000589839727,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
758,9011001003000000,317,14010000589840414,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
759,9011001003000000,317,14010000589840828,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
760,9011001003000000,317,14010000589840930,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
761,9011001003000000,479,14010000589845345,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
762,9011001003000000,479,14010000589845417,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
763,9011001003000000,182,14010000589845635,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
764,9011001003000000,480,14010000589845672,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
765,9011001003000000,317,14010000586216803,,0,447,14010000000001001,30,Tvärbanan,900,Tvärbanan
766,9011001003000000,317,14010000586384854,,0,451,14010000000001001,30,Tvärbanan,900,Tvärbanan
767,9011001003000000,317,14010000586385269,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
768,9011001003000000,317,14010000586385562,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
769,9011001003000000,317,14010000586385988,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
770,9011001003000000,317,14010000586387479,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
771,9011001003000000,317,14010000586387624,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
772,9011001003000000,317,14010000586387696,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
773,9011001003000000,317,14010000586387802,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
774,9011001003000000,317,14010000586388190,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
775,9011001003000000,317,14010000586388334,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
776,9011001003000000,317,14010000586388408,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
777,9011001003000000,317,14010000586384788,,0,451,14010000000001001,30,Tvärbanan,900,Tvärbanan
778,9011001003000000,317,14010000586384889,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
779,9011001003000000,317,14010000586385087,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
780,9011001003000000,317,14010000586385159,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
781,9011001003000000,317,14010000586385233,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
782,9011001003000000,317,14010000586385704,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
783,9011001003000000,317,14010000586385916,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
784,9011001003000000,317,14010000586387872,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
785,9011001003000000,317,14010000586387908,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
786,9011001003000000,317,14010000586388014,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
787,9011001003000000,317,14010000586388444,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
788,9011001003000000,317,14010000586388550,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
789,9011001003000000,317,14010000586388588,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
790,9011001003000000,317,14010000586388660,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
791,9011001003000000,317,14010000586384759,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
792,9011001003000000,317,14010000586384825,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
793,9011001003000000,317,14010000586385017,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
794,9011001003000000,317,14010000586385195,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
795,9011001003000000,317,14010000586385346,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
796,9011001003000000,317,14010000586385418,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
797,9011001003000000,317,14010000586385598,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
798,9011001003000000,317,14010000586385668,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
799,9011001003000000,317,14010000586385774,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
800,9011001003000000,317,14010000586385880,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
801,9011001003000000,317,14010000586385952,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
802,9011001003000000,317,14010000586387552,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
803,9011001003000000,317,14010000586387978,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
804,9011001003000000,317,14010000586388262,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
805,9011001003000000,317,14010000586388298,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
806,9011001003000000,317,14010000586388480,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
807,9011001003000000,317,14010000586388624,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
808,9011001003000000,317,14010000586384925,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
809,9011001003000000,317,14010000586385308,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
810,9011001003000000,317,14010000586385490,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
811,9011001003000000,317,14010000586385810,,0,450,14010000000001001,30,Tvärbanan,900,Tvärbanan
812,9011001003000000,317,14010000586387766,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
813,9011001003000000,317,14010000586388084,,0,448,14010000000001001,30,Tvärbanan,900,Tvärbanan
814,9011001003000000,317,14010000586388120,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
815,9011001003000000,317,14010000586388226,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
816,9011001003000000,317,14010000586388370,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
817,9011001003000000,259,14010000595321418,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
818,9011001003000000,259,14010000595321694,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
819,9011001003000000,259,14010000595321932,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
820,9011001003000000,259,14010000595322104,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
821,9011001003000000,259,14010000595322999,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
822,9011001003000000,259,14010000595323137,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
823,9011001003000000,259,14010000595323207,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
824,9011001003000000,259,14010000595323586,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
825,9011001003000000,259,14010000595323687,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
826,9011001003000000,259,14010000595324586,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
827,9011001003000000,173,14010000595324745,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
